144,267,1
144,159,1
144,160,1
159,11,1
449,166,1
159,17,1
159,38,1
196,70,1
196,11,1
196,70,1
196,230,1
196,66,1
196,70,1
196,27,1
196,240,1
196,5,1
196,40,1
269,81,1
269,46,1
269,185,1
269,17,1
269,243,1
481,36,1
481,17,1
482,40,1
483,136,1
483,111,1
483,17,1
475,15,1
475,8,1
484,36,1
483,17,1
483,16,1
14,145,1
14,45,1
176,157,1
14,205,1
176,271,1
14,36,1
14,171,1
176,227,1
333,174,1
14,79,1
14,105,1
333,182,1
14,106,1
333,93,1
333,17,1
14,17,1
176,118,1
333,101,1
333,98,1
176,6,1
176,233,1
333,17,1
333,188,1
333,38,1
176,209,1
333,5,1
176,36,1
333,212,1
333,17,1
333,38,1
176,164,1
176,160,1
176,5,1
176,218,1
176,174,1
176,230,1
176,204,1
412,36,1
412,98,1
412,104,1
412,46,1
87,81,1
87,135,1
87,80,1
87,105,1
87,175,1
87,67,1
87,119,1
87,145,1
107,36,1
107,36,1
107,81,1
454,40,1
454,11,1
454,16,1
454,235,1
283,125,1
283,47,1
485,36,1
241,17,1
241,74,1
241,145,1
241,118,1
241,52,1
241,34,1
241,52,1
241,94,1
4,262,1
309,226,1
309,24,1
309,213,1
309,48,1
309,207,1
309,48,1
309,17,1
309,47,1
309,214,1
309,100,1
309,169,1
309,175,1
187,188,1
187,135,1
309,185,1
187,167,1
187,26,1
486,69,1
345,38,1
486,36,1
195,122,1
195,156,1
195,157,1
195,114,1
195,262,1
195,59,1
22,160,1
195,44,1
195,281,1
195,194,1
195,29,1
486,36,1
486,36,1
486,36,1
486,36,1
486,36,1
486,36,1
486,36,1
3,36,1
213,125,1
213,262,1
213,109,1
213,203,1
213,115,1
213,36,1
213,16,1
487,5,1
487,17,1
144,159,1
488,106,1
488,106,1
488,37,1
488,69,1
297,262,1
281,38,1
281,187,1
347,36,1
45,45,1
45,301,1
45,279,1
45,45,1
45,111,1
45,106,1
45,157,1
45,115,1
328,185,1
328,74,1
328,53,1
45,107,1
297,106,1
328,156,1
328,70,1
45,211,1
45,107,1
45,145,1
45,85,1
328,145,1
328,107,1
328,281,1
328,28,1
45,85,1
45,26,1
45,15,1
45,85,1
45,106,1
45,17,1
45,69,1
45,37,1
45,36,1
45,53,1
45,47,1
45,188,1
45,100,1
45,104,1
213,17,1
213,98,1
213,100,1
213,52,1
213,66,1
269,304,1
213,185,1
269,219,1
269,204,1
269,194,1
269,243,1
269,243,1
269,258,1
269,251,1
269,60,1
269,187,1
269,287,1
269,150,1
269,305,1
269,255,1
269,193,1
269,55,1
269,44,1
269,125,1
269,40,1
269,69,1
269,97,1
269,240,1
269,225,1
269,157,1
269,235,1
269,28,1
269,11,1
269,191,1
269,8,1
269,106,1
269,17,1
269,37,1
269,159,1
269,160,1
269,59,1
269,49,1
269,40,1
269,125,1
269,4,1
269,67,1
269,162,1
269,181,1
269,245,1
269,105,1
269,135,1
269,79,1
351,29,1
351,188,1
351,187,1
42,235,1
50,175,1
347,60,1
436,13,1
436,125,1
436,85,1
488,69,1
488,69,1
489,119,1
489,119,1
489,119,1
490,230,1
490,140,1
490,66,1
419,214,1
419,269,1
50,14,1
50,226,1
419,145,1
50,269,1
50,98,1
50,158,1
50,187,1
419,118,1
419,291,1
50,17,1
50,29,1
50,36,1
489,167,1
489,12,1
489,145,1
489,109,1
359,234,1
359,234,1
348,17,1
491,98,1
491,48,1
21,37,1
21,205,1
21,206,1
21,48,1
21,61,1
21,189,1
21,4,1
21,17,1
187,87,1
187,213,1
187,233,1
187,34,1
187,147,1
21,262,1
21,206,1
21,6,1
21,55,1
264,27,1
167,108,1
167,269,1
167,109,1
167,140,1
167,139,1
167,100,1
167,123,1
167,233,1
93,16,1
125,36,1
125,36,1
125,36,1
125,36,1
261,27,1
261,204,1
261,235,1
261,212,1
261,29,1
261,16,1
261,187,1
269,106,1
269,17,1
269,37,1
269,159,1
269,160,1
269,59,1
269,49,1
269,40,1
269,125,1
269,4,1
269,67,1
269,162,1
269,181,1
269,245,1
269,105,1
269,135,1
269,79,1
65,235,1
65,235,1
65,4,1
492,262,1
144,306,1
144,141,1
144,306,1
176,104,1
176,17,1
176,165,1
374,187,1
374,16,1
374,17,1
374,188,1
167,158,1
167,107,1
176,13,1
167,179,1
176,143,1
176,209,1
410,101,1
410,72,1
167,230,1
167,204,1
167,11,1
167,15,1
176,44,1
176,197,1
176,11,1
176,5,1
491,48,1
144,230,1
491,26,1
144,66,1
144,188,1
491,8,1
144,268,1
491,17,1
144,139,1
144,160,1
410,108,1
144,17,1
410,98,1
410,5,1
59,240,1
59,157,1
59,182,1
410,100,1
312,114,1
312,61,1
312,262,1
312,80,1
312,105,1
312,103,1
312,175,1
312,212,1
312,17,1
56,69,1
488,8,1
488,24,1
488,187,1
56,69,1
353,92,1
353,200,1
312,235,1
312,106,1
393,26,1
312,17,1
491,36,1
491,36,1
284,17,1
284,105,1
491,36,1
284,105,1
491,36,1
90,34,1
90,232,1
90,8,1
493,93,1
493,167,1
493,232,1
493,52,1
493,34,1
493,17,1
493,100,1
493,29,1
493,59,1
493,111,1
493,29,1
494,198,1
134,243,1
134,281,1
495,16,1
358,188,1
358,187,1
358,24,1
358,204,1
358,29,1
358,187,1
42,36,1
42,37,1
496,55,1
89,17,1
89,212,1
496,81,1
496,38,1
496,185,1
496,55,1
83,186,1
83,17,1
83,55,1
83,175,1
83,80,1
83,8,1
83,27,1
176,29,1
176,188,1
144,213,1
144,36,1
144,76,1
144,28,1
470,85,1
470,85,1
86,187,1
86,24,1
218,76,1
218,307,1
218,122,1
218,172,1
218,157,1
496,26,1
496,125,1
496,2,1
496,2,1
496,17,1
20,4,1
20,116,1
20,262,1
20,205,1
20,33,1
20,232,1
20,33,1
20,118,1
20,33,1
90,197,1
276,95,1
70,98,1
70,100,1
70,49,1
70,17,1
497,17,1
472,40,1
498,139,1
498,230,1
498,267,1
498,100,1
167,171,1
167,40,1
167,5,1
167,188,1
167,188,1
167,188,1
275,188,1
275,67,1
275,16,1
275,5,1
32,187,1
499,212,1
499,17,1
499,129,1
499,49,1
179,69,1
218,308,1
218,5,1
218,233,1
218,47,1
218,179,1
218,53,1
218,40,1
37,63,1
37,94,1
315,38,1
37,11,1
37,26,1
37,240,1
186,17,1
37,36,1
37,116,1
37,114,1
37,37,1
37,16,1
37,187,1
431,29,1
183,16,1
183,16,1
17,36,1
17,86,1
17,148,1
17,149,1
17,193,1
17,11,1
134,294,1
134,144,1
134,149,1
134,55,1
134,26,1
218,122,1
218,16,1
500,136,1
500,109,1
500,29,1
305,87,1
305,218,1
305,55,1
398,187,1
398,29,1
500,136,1
25,36,1
501,111,1
501,59,1
501,29,1
431,42,1
431,81,1
431,167,1
431,17,1
32,116,1
32,115,1
32,187,1
382,29,1
32,16,1
488,188,1
402,166,1
402,206,1
402,262,1
402,115,1
402,4,1
402,5,1
402,100,1
402,6,1
32,16,1
32,11,1
32,24,1
32,29,1
134,44,1
134,281,1
474,5,1
470,85,1
470,85,1
474,16,1
474,17,1
474,187,1
474,17,1
502,225,1
503,26,1
503,66,1
503,5,1
502,36,1
502,37,1
504,17,1
502,37,1
262,204,1
4,5,1
262,16,1
262,16,1
6,37,1
6,36,1
6,17,1
6,16,1
6,125,1
6,16,1
6,29,1
6,16,1
6,235,1
6,16,1
6,16,1
402,244,1
402,196,1
402,17,1
402,46,1
402,12,1
402,8,1
402,2,1
402,48,1
4,76,1
262,17,1
65,240,1
65,24,1
65,16,1
4,40,1
4,235,1
4,235,1
4,5,1
4,235,1
161,26,1
161,27,1
501,36,1
266,187,1
428,111,1
428,17,1
428,28,1
428,166,1
428,8,1
266,187,1
266,187,1
428,148,1
428,274,1
428,16,1
266,187,1
266,204,1
167,48,1
167,38,1
167,204,1
167,11,1
167,188,1
167,29,1
167,136,1
167,262,1
167,36,1
69,0,1
69,8,1
505,57,1
382,188,1
506,29,1
506,17,1
506,45,1
488,140,1
488,218,1
488,63,1
488,281,1
488,278,1
488,36,1
25,38,1
25,5,1
25,36,1
275,207,1
275,224,1
275,72,1
275,49,1
275,98,1
275,100,1
275,38,1
275,17,1
507,5,1
491,262,1
491,114,1
491,36,1
491,72,1
491,98,1
507,36,1
90,262,1
266,171,1
266,59,1
266,76,1
266,11,1
508,85,1
20,17,1
20,59,1
20,140,1
20,86,1
509,59,1
509,29,1
509,111,1
509,136,1
509,11,1
509,11,1
509,240,1
509,27,1
20,76,1
348,2,1
102,13,1
102,11,1
102,15,1
102,67,1
102,204,1
510,98,1
510,17,1
430,36,1
511,26,1
512,17,1
187,205,1
138,277,1
69,187,1
69,17,1
69,2,1
138,2,1
138,29,1
453,168,1
453,33,1
453,119,1
453,67,1
453,102,1
125,4,1
125,100,1
125,185,1
349,171,1
349,47,1
349,48,1
507,36,1
507,36,1
272,66,1
134,16,1
134,192,1
403,5,1
403,214,1
403,36,1
413,201,1
495,36,1
69,94,1
69,57,1
69,25,1
69,244,1
69,117,1
69,29,1
513,11,1
302,28,1
69,204,1
69,235,1
69,235,1
436,104,1
436,36,1
436,17,1
436,104,1
436,105,1
470,85,1
470,85,1
436,38,1
436,188,1
510,36,1
95,2,1
436,15,1
436,5,1
125,47,1
125,197,1
125,47,1
125,125,1
125,85,1
125,37,1
125,262,1
125,69,1
398,29,1
156,13,1
156,136,1
125,28,1
125,11,1
125,40,1
125,36,1
69,12,1
69,12,1
69,12,1
339,38,1
339,17,1
69,12,1
69,12,1
69,12,1
313,36,1
313,187,1
514,36,1
4,17,1
4,16,1
436,106,1
436,46,1
436,25,1
436,8,1
436,17,1
436,100,1
436,5,1
436,26,1
436,47,1
436,5,1
436,14,1
4,36,1
260,36,1
125,36,1
395,36,1
395,36,1
515,36,1
516,36,1
454,36,1
517,36,1
427,36,1
314,36,1
9,36,1
244,36,1
518,36,1
457,36,1
70,36,1
519,36,1
520,36,1
521,36,1
176,36,1
65,188,1
65,16,1
65,24,1
65,36,1
4,11,1
4,11,1
4,67,1
522,187,1
4,67,1
4,45,1
4,27,1
522,38,1
4,212,1
4,67,1
4,16,1
38,156,1
38,66,1
38,106,1
38,122,1
401,17,1
275,17,1
398,17,1
20,66,1
20,16,1
20,29,1
125,185,1
125,66,1
125,104,1
302,204,1
302,11,1
302,235,1
302,5,1
302,29,1
302,188,1
302,38,1
302,187,1
125,136,1
125,29,1
125,116,1
125,178,1
125,203,1
125,117,1
125,109,1
125,124,1
125,213,1
4,235,1
4,16,1
4,188,1
4,212,1
125,213,1
125,179,1
176,17,1
125,37,1
125,4,1
125,69,1
125,69,1
275,69,1
275,81,1
275,185,1
275,52,1
275,214,1
275,100,1
275,105,1
275,27,1
275,27,1
275,104,1
275,17,1
522,27,1
522,27,1
522,27,1
522,212,1
522,27,1
522,27,1
522,27,1
522,27,1
522,287,1
522,27,1
522,27,1
522,27,1
522,38,1
4,45,1
4,99,1
4,45,1
522,38,1
522,38,1
522,38,1
522,38,1
522,38,1
522,212,1
522,38,1
522,145,1
522,189,1
522,212,1
380,26,1
522,287,1
522,66,1
522,38,1
380,125,1
522,46,1
522,46,1
522,102,1
522,102,1
522,102,1
522,68,1
522,68,1
522,193,1
522,145,1
522,251,1
522,284,1
522,284,1
522,38,1
522,212,1
522,38,1
522,104,1
522,66,1
522,38,1
522,38,1
522,38,1
522,38,1
522,38,1
522,38,1
369,69,1
369,8,1
522,38,1
522,66,1
522,38,1
522,38,1
522,38,1
522,38,1
522,38,1
522,66,1
522,104,1
102,226,1
102,164,1
102,150,1
102,239,1
102,60,1
175,145,1
454,251,1
454,251,1
454,251,1
454,12,1
454,2,1
454,251,1
70,5,1
70,12,1
102,166,1
102,8,1
102,2,1
102,45,1
102,17,1
102,45,1
523,104,1
494,198,1
494,86,1
494,160,1
494,106,1
494,95,1
494,17,1
295,244,1
295,287,1
295,309,1
295,17,1
369,60,1
369,17,1
430,309,1
524,17,1
524,15,1
524,104,1
524,38,1
524,193,1
524,145,1
524,145,1
524,189,1
524,15,1
138,0,1
138,135,1
125,125,1
138,15,1
176,106,1
176,306,1
176,140,1
176,136,1
176,29,1
138,66,1
525,2,1
525,104,1
512,69,1
512,17,1
138,310,1
70,52,1
70,105,1
25,17,1
521,125,1
404,105,1
404,112,1
404,112,1
404,196,1
404,14,1
151,181,1
151,168,1
151,51,1
151,232,1
151,69,1
151,309,1
526,309,1
65,244,1
69,107,1
4,26,1
4,49,1
4,63,1
4,66,1
4,66,1
527,68,1
4,38,1
4,45,1
528,45,1
25,106,1
25,17,1
13,193,1
330,17,1
330,156,1
20,17,1
529,158,1
529,143,1
529,81,1
6,27,1
6,2,1
6,125,1
6,17,1
475,104,1
471,57,1
529,105,1
501,160,1
501,66,1
501,66,1
501,17,1
9,244,1
9,133,1
9,60,1
403,309,1
403,38,1
403,17,1
403,104,1
4,267,1
4,251,1
4,284,1
4,251,1
4,251,1
9,167,1
9,12,1
9,311,1
9,129,1
9,212,1
9,66,1
9,105,1
9,244,1
9,104,1
4,312,1
4,312,1
4,104,1
4,93,1
4,191,1
4,14,1
4,116,1
517,17,1
527,167,1
260,11,1
260,11,1
260,63,1
260,312,1
260,313,1
260,107,1
260,145,1
260,11,1
378,156,1
530,17,1
530,29,1
530,106,1
530,17,1
367,145,1
367,17,1
367,69,1
6,104,1
6,212,1
6,17,1
6,284,1
6,0,1
6,193,1
6,244,1
6,66,1
531,105,1
6,111,1
6,212,1
6,167,1
6,251,1
6,69,1
6,105,1
6,125,1
373,38,1
532,251,1
532,104,1
532,17,1
533,38,1
533,212,1
533,104,1
533,17,1
427,182,1
459,167,1
459,102,1
459,133,1
459,69,1
459,26,1
459,99,1
459,314,1
459,42,1
459,196,1
314,37,1
314,85,1
534,211,1
534,145,1
534,251,1
534,193,1
534,66,1
138,284,1
138,2,1
70,207,1
70,116,1
70,17,1
17,118,1
17,148,1
17,34,1
17,218,1
17,104,1
17,17,1
218,309,1
218,212,1
535,150,1
535,53,1
535,47,1
535,17,1
535,66,1
535,46,1
535,230,1
535,94,1
535,45,1
535,60,1
535,57,1
459,167,1
459,26,1
260,230,1
536,67,1
536,171,1
536,38,1
536,66,1
536,105,1
536,212,1
536,60,1
536,15,1
536,17,1
536,26,1
536,8,1
536,125,1
536,37,1
536,69,1
536,72,1
536,104,1
536,5,1
536,49,1
536,85,1
179,4,1
535,38,1
535,104,1
179,69,1
179,69,1
179,69,1
459,17,1
537,105,1
537,309,1
398,4,1
529,203,1
529,205,1
529,4,1
529,63,1
529,262,1
529,99,1
529,164,1
529,119,1
529,139,1
529,218,1
529,174,1
529,53,1
529,94,1
529,102,1
529,45,1
281,105,1
443,86,1
403,17,1
403,27,1
443,97,1
403,284,1
443,315,1
443,8,1
531,69,1
531,15,1
531,27,1
138,17,1
138,15,1
419,17,1
138,66,1
138,66,1
65,38,1
314,4,1
314,303,1
314,192,1
314,303,1
218,196,1
218,150,1
218,55,1
218,180,1
218,225,1
218,307,1
218,316,1
218,157,1
218,106,1
398,69,1
398,27,1
398,107,1
398,107,1
90,66,1
90,17,1
521,106,1
521,17,1
521,178,1
521,189,1
521,205,1
521,262,1
521,69,1
521,116,1
285,37,1
285,284,1
447,143,1
447,63,1
218,2,1
218,5,1
218,106,1
218,63,1
538,104,1
538,49,1
538,72,1
138,279,1
138,156,1
398,38,1
261,17,1
261,104,1
261,212,1
260,54,1
260,239,1
260,60,1
260,218,1
260,191,1
260,305,1
260,193,1
260,45,1
539,119,1
539,141,1
539,38,1
539,105,1
457,38,1
457,46,1
521,116,1
440,309,1
440,5,1
440,135,1
440,102,1
440,81,1
440,295,1
440,46,1
440,66,1
440,175,1
440,8,1
440,105,1
525,26,1
525,27,1
525,38,1
525,66,1
260,124,1
260,196,1
260,309,1
260,24,1
260,239,1
260,17,1
260,262,1
260,292,1
155,94,1
155,156,1
531,212,1
531,104,1
155,133,1
155,68,1
155,15,1
155,0,1
155,136,1
218,212,1
218,105,1
218,156,1
218,38,1
218,17,1
41,66,1
41,17,1
41,124,1
41,93,1
41,167,1
41,104,1
41,46,1
281,38,1
333,105,1
333,38,1
41,27,1
65,156,1
398,45,1
398,17,1
529,47,1
529,169,1
529,103,1
529,135,1
529,102,1
529,295,1
529,46,1
427,98,1
427,72,1
427,101,1
427,99,1
427,54,1
153,66,1
153,141,1
153,66,1
439,119,1
439,295,1
439,17,1
439,156,1
439,105,1
540,305,1
529,176,1
529,232,1
529,67,1
529,51,1
529,5,1
529,189,1
138,117,1
17,148,1
17,144,1
17,211,1
17,17,1
17,106,1
17,198,1
17,37,1
17,193,1
17,47,1
17,167,1
17,25,1
17,27,1
17,125,1
17,125,1
17,125,1
244,47,1
244,38,1
244,17,1
374,66,1
528,117,1
195,298,1
195,74,1
195,189,1
195,157,1
195,239,1
195,81,1
195,102,1
195,2,1
541,46,1
541,38,1
541,17,1
427,99,1
427,317,1
427,101,1
427,317,1
427,101,1
427,318,1
427,315,1
427,283,1
542,69,1
138,38,1
138,156,1
529,193,1
529,218,1
529,11,1
529,17,1
529,106,1
541,267,1
541,159,1
541,230,1
541,159,1
541,46,1
541,284,1
543,38,1
529,167,1
529,165,1
529,284,1
529,63,1
138,42,1
138,193,1
544,309,1
544,309,1
544,262,1
378,99,1
378,46,1
378,45,1
378,17,1
541,143,1
541,8,1
541,144,1
541,107,1
138,176,1
541,40,1
541,104,1
545,275,1
541,139,1
545,69,1
541,139,1
541,275,1
541,268,1
541,139,1
541,275,1
369,275,1
369,230,1
369,17,1
543,268,1
447,284,1
90,49,1
90,25,1
90,85,1
90,85,1
70,245,1
70,239,1
70,196,1
70,53,1
70,180,1
70,54,1
70,122,1
70,230,1
70,49,1
70,17,1
70,12,1
70,60,1
70,103,1
70,105,1
70,46,1
70,275,1
546,104,1
248,135,1
248,103,1
248,319,1
248,38,1
248,319,1
248,104,1
248,275,1
248,268,1
248,117,1
248,105,1
248,17,1
248,287,1
248,251,1
535,319,1
535,302,1
535,316,1
535,312,1
535,305,1
535,13,1
535,27,1
546,105,1
546,66,1
546,85,1
546,146,1
546,92,1
546,320,1
546,284,1
546,152,1
546,211,1
546,191,1
546,220,1
546,63,1
546,321,1
546,313,1
546,93,1
546,107,1
546,212,1
546,244,1
546,294,1
546,315,1
546,45,1
546,117,1
546,140,1
546,8,1
535,136,1
155,17,1
535,273,1
535,207,1
535,37,1
535,204,1
535,262,1
535,292,1
535,322,1
535,191,1
535,205,1
535,323,1
535,118,1
535,141,1
535,232,1
535,99,1
535,268,1
535,198,1
535,324,1
535,37,1
535,48,1
535,97,1
535,92,1
535,189,1
535,157,1
535,221,1
535,150,1
535,193,1
535,47,1
535,67,1
535,180,1
535,122,1
535,129,1
535,49,1
535,45,1
518,287,1
535,17,1
535,105,1
535,309,1
535,66,1
535,104,1
333,287,1
333,117,1
302,325,1
302,92,1
302,166,1
302,145,1
302,17,1
302,309,1
302,156,1
302,284,1
302,17,1
65,17,1
427,8,1
427,182,1
427,283,1
302,212,1
159,17,1
159,105,1
159,306,1
159,104,1
159,212,1
159,17,1
541,319,1
541,4,1
541,159,1
541,17,1
541,160,1
541,268,1
541,66,1
541,105,1
374,4,1
374,167,1
374,106,1
374,105,1
374,156,1
374,287,1
374,284,1
374,306,1
374,17,1
17,135,1
17,118,1
17,47,1
17,106,1
17,17,1
541,66,1
537,105,1
440,46,1
440,105,1
440,66,1
440,319,1
182,205,1
182,48,1
547,250,1
547,250,1
547,250,1
398,85,1
398,46,1
398,54,1
398,239,1
548,45,1
548,69,1
65,17,1
65,309,1
548,117,1
541,66,1
295,309,1
295,17,1
549,284,1
181,2,1
181,156,1
413,17,1
550,105,1
550,66,1
550,104,1
550,306,1
550,17,1
391,15,1
391,146,1
391,218,1
391,322,1
391,109,1
70,239,1
70,46,1
70,319,1
546,104,1
546,17,1
546,212,1
530,17,1
436,145,1
436,74,1
436,239,1
436,105,1
436,17,1
436,17,1
529,17,1
529,106,1
529,106,1
529,17,1
551,17,1
551,17,1
447,179,1
447,117,1
378,261,1
378,277,1
378,297,1
378,45,1
378,326,1
378,294,1
378,93,1
378,244,1
378,218,1
378,261,1
378,144,1
378,313,1
378,107,1
378,210,1
378,116,1
378,54,1
378,2,1
378,317,1
378,99,1
378,314,1
378,47,1
378,232,1
378,145,1
378,198,1
378,132,1
378,318,1
378,318,1
378,132,1
378,315,1
378,93,1
290,17,1
541,17,1
543,17,1
103,8,1
103,15,1
103,46,1
103,69,1
103,67,1
103,17,1
552,117,1
65,17,1
65,106,1
65,17,1
4,17,1
4,62,1
544,284,1
544,139,1
539,85,1
539,37,1
539,69,1
539,203,1
539,109,1
553,26,1
539,106,1
539,212,1
369,309,1
369,275,1
369,306,1
440,66,1
440,85,1
554,203,1
554,109,1
554,203,1
554,205,1
459,275,1
555,105,1
555,104,1
555,105,1
314,17,1
556,144,1
557,46,1
470,106,1
470,125,1
557,167,1
557,284,1
557,212,1
374,275,1
281,136,1
281,319,1
281,80,1
281,104,1
281,183,1
281,183,1
281,102,1
281,38,1
281,46,1
415,47,1
558,99,1
558,214,1
558,145,1
558,116,1
558,143,1
558,93,1
558,326,1
558,167,1
558,37,1
447,13,1
447,27,1
447,15,1
447,8,1
447,117,1
447,117,1
529,2,1
373,49,1
516,210,1
516,148,1
516,26,1
295,94,1
295,284,1
295,49,1
295,60,1
295,8,1
295,117,1
295,309,1
431,80,1
543,212,1
543,48,1
543,85,1
543,69,1
556,42,1
523,232,1
523,230,1
108,287,1
314,205,1
314,179,1
314,26,1
314,47,1
314,40,1
314,47,1
314,106,1
414,68,1
414,106,1
559,27,1
559,27,1
559,68,1
159,198,1
560,4,1
561,166,1
561,193,1
435,230,1
435,8,1
527,159,1
527,230,1
527,159,1
380,57,1
380,13,1
380,125,1
380,125,1
373,46,1
155,311,1
562,85,1
427,8,1
423,203,1
423,116,1
556,45,1
530,116,1
530,178,1
560,188,1
539,141,1
155,157,1
155,240,1
155,295,1
155,105,1
563,2,1
563,8,1
563,45,1
564,37,1
564,315,1
564,93,1
564,86,1
564,182,1
564,48,1
564,69,1
564,105,1
380,57,1
380,125,1
373,212,1
373,26,1
373,26,1
373,26,1
373,13,1
373,12,1
373,105,1
539,45,1
565,2,1
566,69,1
543,284,1
566,69,1
208,157,1
208,223,1
208,14,1
208,101,1
208,99,1
208,105,1
208,99,1
208,239,1
208,122,1
208,295,1
208,79,1
208,102,1
208,103,1
208,85,1
208,103,1
565,309,1
565,2,1
565,37,1
567,210,1
567,8,1
373,25,1
373,12,1
373,60,1
373,26,1
373,98,1
373,232,1
373,145,1
373,74,1
373,92,1
373,189,1
373,221,1
373,239,1
373,180,1
373,119,1
373,165,1
373,279,1
373,54,1
373,46,1
568,105,1
568,105,1
568,135,1
65,160,1
440,311,1
440,49,1
554,8,1
554,2,1
440,12,1
440,239,1
440,2,1
440,105,1
440,306,1
440,104,1
440,306,1
39,178,1
39,207,1
39,178,1
39,66,1
39,103,1
39,104,1
39,171,1
39,34,1
39,26,1
39,109,1
39,15,1
39,122,1
39,118,1
39,291,1
569,104,1
569,38,1
569,27,1
570,37,1
570,37,1
570,232,1
247,239,1
247,2,1
247,11,1
247,27,1
247,92,1
247,166,1
247,94,1
247,43,1
247,297,1
247,152,1
247,220,1
247,294,1
247,13,1
247,150,1
247,152,1
552,166,1
247,275,1
247,204,1
247,327,1
247,152,1
247,136,1
247,150,1
247,150,1
247,189,1
247,178,1
247,116,1
247,201,1
247,2,1
247,4,1
247,223,1
247,278,1
247,232,1
247,52,1
247,34,1
247,145,1
571,148,1
571,191,1
571,145,1
571,327,1
571,11,1
571,210,1
571,165,1
571,60,1
247,166,1
247,13,1
247,26,1
247,201,1
247,200,1
247,48,1
247,69,1
247,136,1
247,111,1
247,189,1
247,48,1
351,8,1
351,118,1
351,27,1
351,27,1
517,275,1
159,81,1
159,295,1
78,284,1
572,40,1
572,160,1
572,69,1
572,69,1
573,284,1
573,136,1
573,47,1
573,220,1
573,8,1
573,143,1
573,165,1
78,104,1
573,86,1
78,104,1
572,69,1
572,37,1
572,37,1
572,85,1
572,37,1
572,287,1
572,287,1
572,104,1
572,212,1
271,8,1
78,98,1
78,328,1
78,105,1
78,97,1
78,169,1
78,196,1
78,239,1
78,54,1
78,46,1
78,25,1
78,12,1
78,8,1
412,169,1
412,103,1
412,218,1
412,326,1
574,317,1
573,117,1
573,109,1
573,68,1
543,212,1
530,221,1
530,240,1
530,166,1
530,8,1
248,107,1
248,305,1
248,11,1
248,284,1
248,239,1
248,24,1
390,104,1
108,2,1
159,69,1
195,125,1
17,111,1
17,295,1
575,2,1
573,45,1
373,46,1
373,49,1
573,49,1
576,85,1
573,15,1
573,49,1
573,45,1
573,66,1
573,68,1
573,8,1
573,125,1
573,4,1
573,13,1
573,13,1
573,15,1
573,193,1
459,26,1
314,46,1
314,306,1
69,27,1
69,68,1
577,85,1
577,69,1
577,37,1
578,86,1
502,37,1
502,104,1
502,183,1
502,104,1
502,27,1
502,66,1
502,212,1
502,105,1
90,45,1
579,104,1
580,85,1
65,54,1
65,166,1
65,105,1
565,8,1
565,317,1
565,251,1
565,2,1
528,117,1
528,26,1
17,15,1
17,46,1
447,117,1
447,203,1
447,109,1
447,116,1
447,178,1
447,117,1
447,4,1
447,8,1
373,2,1
579,27,1
579,72,1
579,98,1
373,2,1
579,99,1
579,105,1
579,2,1
579,105,1
580,98,1
580,214,1
580,49,1
580,100,1
580,101,1
580,329,1
580,314,1
581,80,1
581,46,1
581,66,1
159,143,1
159,125,1
159,125,1
373,2,1
373,2,1
431,118,1
431,8,1
431,105,1
431,275,1
431,27,1
431,104,1
443,317,1
443,34,1
443,251,1
443,117,1
373,2,1
248,12,1
159,4,1
159,69,1
159,85,1
159,37,1
267,69,1
267,125,1
551,306,1
373,2,1
373,2,1
552,45,1
552,0,1
582,330,1
582,331,1
582,332,1
517,8,1
517,49,1
517,317,1
517,207,1
517,69,1
517,85,1
517,69,1
517,46,1
517,14,1
517,98,1
517,317,1
265,287,1
265,13,1
265,287,1
265,315,1
265,255,1
265,244,1
265,145,1
265,219,1
265,107,1
265,303,1
265,204,1
265,45,1
265,251,1
265,66,1
265,80,1
265,104,1
265,212,1
265,104,1
265,116,1
265,69,1
334,139,1
334,306,1
470,125,1
583,69,1
567,167,1
567,49,1
567,214,1
567,99,1
567,317,1
567,314,1
567,314,1
567,118,1
567,232,1
567,232,1
567,47,1
567,189,1
567,239,1
65,26,1
314,295,1
314,105,1
314,38,1
314,66,1
314,38,1
314,104,1
314,105,1
314,196,1
314,193,1
314,93,1
567,2,1
567,129,1
567,125,1
567,66,1
567,105,1
567,104,1
567,69,1
567,69,1
413,125,1
584,69,1
314,294,1
543,69,1
206,279,1
206,167,1
206,13,1
206,45,1
234,251,1
546,333,1
546,313,1
546,211,1
546,104,1
546,295,1
546,80,1
546,105,1
475,2,1
585,306,1
543,37,1
579,46,1
579,69,1
586,15,1
586,53,1
586,26,1
586,47,1
586,40,1
586,47,1
586,207,1
586,273,1
586,189,1
579,105,1
586,27,1
587,60,1
587,27,1
587,8,1
587,12,1
587,12,1
587,133,1
580,4,1
431,27,1
581,117,1
581,225,1
581,309,1
581,239,1
581,34,1
581,171,1
581,278,1
581,145,1
581,145,1
581,74,1
313,81,1
313,306,1
313,27,1
313,66,1
90,55,1
443,123,1
90,196,1
90,279,1
90,12,1
90,57,1
90,27,1
90,26,1
588,167,1
588,68,1
588,8,1
229,116,1
589,117,1
589,116,1
589,178,1
314,85,1
69,139,1
520,306,1
549,212,1
549,27,1
69,102,1
549,85,1
271,125,1
271,15,1
428,26,1
271,57,1
428,166,1
590,85,1
590,69,1
590,139,1
590,306,1
590,119,1
590,268,1
591,60,1
590,85,1
475,119,1
475,4,1
475,4,1
340,69,1
433,66,1
433,105,1
433,105,1
592,46,1
592,135,1
